2017-04-13 18:01:15,14.5
2017-04-13 18:01:16,14.5
2017-04-13 18:01:17,14.5
2017-04-13 18:01:18,14.5
2017-04-13 18:01:19,14.5
2017-04-13 18:01:20,14.5
2017-04-13 18:01:21,14.5
2017-04-13 18:01:22,14.4
2017-04-13 18:01:23,14.5
2017-04-13 18:01:24,14.5
2017-04-13 18:01:25,14.4
2017-04-13 18:01:26,14.4
2017-04-13 18:01:27,14.4
2017-04-13 18:01:28,14.5
2017-04-13 18:01:29,14.5
2017-04-13 18:01:30,14.5
2017-04-13 18:01:31,14.5
2017-04-13 18:01:32,14.4
2017-04-13 18:01:33,14.4
2017-04-13 18:01:34,14.4
2017-04-13 18:01:35,14.4
2017-04-13 18:01:36,14.5
2017-04-13 18:01:37,14.5
2017-04-13 18:01:38,14.4
2017-04-13 18:01:39,14.4
2017-04-13 18:01:40,14.5
2017-04-13 18:01:41,14.5
2017-04-13 18:01:42,14.4
2017-04-13 18:01:43,14.5
2017-04-13 18:01:44,14.5
2017-04-13 18:01:45,14.4
2017-04-13 18:01:46,14.4
2017-04-13 18:01:47,14.4
2017-04-13 18:01:48,14.4
2017-04-13 18:01:49,14.5
2017-04-13 18:01:50,14.5
2017-04-13 18:01:51,14.4
2017-04-13 18:01:52,14.4
2017-04-13 18:01:53,14.4
2017-04-13 18:01:54,14.4
2017-04-13 18:01:55,14.4
2017-04-13 18:01:56,14.5
2017-04-13 18:01:57,14.5
2017-04-13 18:01:58,14.4
2017-04-13 18:01:59,14.4
2017-04-13 18:02:00,14.4
2017-04-13 18:02:01,14.4
2017-04-13 18:02:02,14.4
2017-04-13 18:02:03,14.4
2017-04-13 18:02:04,14.4
2017-04-13 18:02:05,14.4
2017-04-13 18:02:06,14.4
2017-04-13 18:02:07,14.4
2017-04-13 18:02:08,14.4
2017-04-13 18:02:09,14.4
2017-04-13 18:02:10,14.4
2017-04-13 18:02:11,14.4
2017-04-13 18:02:12,14.4
2017-04-13 18:02:13,14.4
2017-04-13 18:02:14,14.4
2017-04-13 18:02:15,14.4
2017-04-13 18:02:16,14.4
2017-04-13 18:02:17,14.4
2017-04-13 18:02:18,14.4
2017-04-13 18:02:19,14.4
2017-04-13 18:02:20,14.4
2017-04-13 18:02:21,14.4
2017-04-13 18:02:22,14.4
2017-04-13 18:02:23,14.4
2017-04-13 18:02:24,14.3
2017-04-13 18:02:25,14.4
2017-04-13 18:02:26,14.4
2017-04-13 18:02:27,14.4
2017-04-13 18:02:28,14.4
2017-04-13 18:02:29,14.4
2017-04-13 18:02:30,14.4
2017-04-13 18:02:31,14.3
2017-04-13 18:02:32,14.3
2017-04-13 18:02:33,14.4
2017-04-13 18:02:34,14.3
2017-04-13 18:02:35,14.3
2017-04-13 18:02:36,14.3
2017-04-13 18:02:37,14.3
2017-04-13 18:02:38,14.3
2017-04-13 18:02:39,14.3
2017-04-13 18:02:40,14.4
2017-04-13 18:02:41,14.3
2017-04-13 18:02:42,14.3
2017-04-13 18:02:43,14.3
2017-04-13 18:02:44,14.3
2017-04-13 18:02:45,14.4
2017-04-13 18:02:46,14.3
2017-04-13 18:02:47,14.3
2017-04-13 18:02:48,14.4
2017-04-13 18:02:49,14.4
2017-04-13 18:02:50,14.3
2017-04-13 18:02:51,14.3
2017-04-13 18:02:52,14.3
2017-04-13 18:02:53,14.3
2017-04-13 18:02:54,14.3
2017-04-13 18:02:55,14.3
2017-04-13 18:02:56,14.3
2017-04-13 18:02:57,14.3
2017-04-13 18:02:58,14.3
2017-04-13 18:02:59,14.3
2017-04-13 18:03:00,14.3
2017-04-13 18:03:01,14.3
2017-04-13 18:03:02,14.3
2017-04-13 18:03:03,14.3
2017-04-13 18:03:04,14.3
2017-04-13 18:03:05,14.3
2017-04-13 18:03:06,14.3
2017-04-13 18:03:07,14.3
2017-04-13 18:03:08,14.3
2017-04-13 18:03:09,14.3
2017-04-13 18:03:10,14.3
2017-04-13 18:03:11,14.3
2017-04-13 18:03:12,14.3
2017-04-13 18:03:13,14.3
2017-04-13 18:03:14,14.3
2017-04-13 18:03:15,14.3
2017-04-13 18:03:16,14.3
2017-04-13 18:03:17,14.3
2017-04-13 18:03:18,14.3
2017-04-13 18:03:19,14.3
2017-04-13 18:03:20,14.3
2017-04-13 18:03:21,14.2
2017-04-13 18:03:22,14.3
2017-04-13 18:03:23,14.3
2017-04-13 18:03:24,14.3
2017-04-13 18:03:25,14.3
2017-04-13 18:03:26,14.2
2017-04-13 18:03:27,14.3
2017-04-13 18:03:28,14.3
2017-04-13 18:03:29,14.2
2017-04-13 18:03:30,14.3
2017-04-13 18:03:31,14.3
2017-04-13 18:03:32,14.3
2017-04-13 18:03:33,14.3
2017-04-13 18:03:34,14.2
2017-04-13 18:03:35,14.2
2017-04-13 18:03:36,14.3
2017-04-13 18:03:37,14.3
2017-04-13 18:03:38,14.3
2017-04-13 18:03:39,14.3
2017-04-13 18:03:40,14.2
2017-04-13 18:03:41,14.2
2017-04-13 18:03:42,14.3
2017-04-13 18:03:43,14.3
2017-04-13 18:03:44,14.2
2017-04-13 18:03:45,14.2
2017-04-13 18:03:46,14.3
2017-04-13 18:03:47,14.3
2017-04-13 18:03:48,14.2
2017-04-13 18:03:49,14.2
2017-04-13 18:03:50,14.2
2017-04-13 18:03:51,14.2
2017-04-13 18:03:52,14.2
2017-04-13 18:03:53,14.3
2017-04-13 18:03:54,14.3
2017-04-13 18:03:55,14.2
2017-04-13 18:03:56,14.2
2017-04-13 18:03:57,14.2
2017-04-13 18:03:58,14.2
2017-04-13 18:03:59,14.2
2017-04-13 18:04:00,14.2
2017-04-13 18:04:01,14.3
2017-04-13 18:04:02,14.3
2017-04-13 18:04:03,14.2
2017-04-13 18:04:04,14.2
2017-04-13 18:04:05,14.3
2017-04-13 18:04:06,14.3
2017-04-13 18:04:07,14.2
2017-04-13 18:04:08,14.2
2017-04-13 18:04:09,14.2
2017-04-13 18:04:10,14.2
2017-04-13 18:04:11,14.2
2017-04-13 18:04:12,14.3
2017-04-13 18:04:13,14.1
2017-04-13 18:04:14,80.5
2017-04-13 18:04:15,253.3
2017-04-13 18:04:16,266.6
2017-04-13 18:04:17,266.4
2017-04-13 18:04:18,266.7
2017-04-13 18:04:19,267.0
2017-04-13 18:04:20,267.5
2017-04-13 18:04:21,267.7
2017-04-13 18:04:22,268.2
2017-04-13 18:04:23,268.6
2017-04-13 18:04:24,274.0
2017-04-13 18:04:25,273.5
2017-04-13 18:04:26,273.5
2017-04-13 18:04:27,273.2
2017-04-13 18:04:28,273.5
2017-04-13 18:04:29,273.6
2017-04-13 18:04:30,274.1
2017-04-13 18:04:31,279.2
2017-04-13 18:04:32,279.3
2017-04-13 18:04:33,279.5
2017-04-13 18:04:34,279.7
2017-04-13 18:04:35,279.1
2017-04-13 18:04:36,278.9
2017-04-13 18:04:37,278.7
2017-04-13 18:04:38,279.1
2017-04-13 18:04:39,279.1
2017-04-13 18:04:40,286.1
2017-04-13 18:04:41,280.4
2017-04-13 18:04:42,280.6
2017-04-13 18:04:43,280.8
2017-04-13 18:04:44,290.7
2017-04-13 18:04:45,284.9
2017-04-13 18:04:46,285.2
2017-04-13 18:04:47,285.4
2017-04-13 18:04:48,285.9
2017-04-13 18:04:49,277.9
2017-04-13 18:04:50,197.5
2017-04-13 18:04:51,269.3
2017-04-13 18:04:52,212.7
2017-04-13 18:04:53,173.3
2017-04-13 18:04:54,150.1
2017-04-13 18:04:55,270.5
2017-04-13 18:04:56,241.8
2017-04-13 18:04:57,175.7
2017-04-13 18:04:58,139.6
2017-04-13 18:04:59,250.0
2017-04-13 18:05:00,272.6
2017-04-13 18:05:01,182.3
2017-04-13 18:05:02,172.7
2017-04-13 18:05:03,191.5
2017-04-13 18:05:04,271.0
2017-04-13 18:05:05,214.3
2017-04-13 18:05:06,174.9
2017-04-13 18:05:07,152.8
2017-04-13 18:05:08,275.7
2017-04-13 18:05:09,247.8
2017-04-13 18:05:10,179.2
2017-04-13 18:05:11,146.4
2017-04-13 18:05:12,247.2
2017-04-13 18:05:13,273.2
2017-04-13 18:05:14,186.0
2017-04-13 18:05:15,175.7
2017-04-13 18:05:16,188.0
2017-04-13 18:05:17,273.4
2017-04-13 18:05:18,221.5
2017-04-13 18:05:19,179.4
2017-04-13 18:05:20,151.3
2017-04-13 18:05:21,276.5
2017-04-13 18:05:22,247.2
2017-04-13 18:05:23,178.2
2017-04-13 18:05:24,188.9
2017-04-13 18:05:25,270.5
2017-04-13 18:05:26,280.0
2017-04-13 18:05:27,271.0
2017-04-13 18:05:28,281.6
2017-04-13 18:05:29,273.6
2017-04-13 18:05:30,279.8
2017-04-13 18:05:31,271.8
2017-04-13 18:05:32,278.3
2017-04-13 18:05:33,271.8
2017-04-13 18:05:34,272.4
2017-04-13 18:05:35,272.4
2017-04-13 18:05:36,278.4
2017-04-13 18:05:37,278.0
2017-04-13 18:05:38,283.5
2017-04-13 18:05:39,282.9
2017-04-13 18:05:40,283.4
2017-04-13 18:05:41,282.9
2017-04-13 18:05:42,289.2
2017-04-13 18:05:43,283.3
2017-04-13 18:05:44,283.8
2017-04-13 18:05:45,283.5
2017-04-13 18:05:46,283.4
2017-04-13 18:05:47,278.3
2017-04-13 18:05:48,292.5
2017-04-13 18:05:49,278.1
2017-04-13 18:05:50,289.6
2017-04-13 18:05:51,281.6
2017-04-13 18:05:52,281.9
2017-04-13 18:05:53,282.0
2017-04-13 18:05:54,282.5
2017-04-13 18:05:55,282.4
2017-04-13 18:05:56,282.6
2017-04-13 18:05:57,282.8
2017-04-13 18:05:58,289.6
2017-04-13 18:05:59,281.6
2017-04-13 18:06:00,211.9
2017-04-13 18:06:01,268.9
2017-04-13 18:06:02,205.3
2017-04-13 18:06:03,176.1
2017-04-13 18:06:04,162.8
2017-04-13 18:06:05,276.1
2017-04-13 18:06:06,234.2
2017-04-13 18:06:07,176.4
2017-04-13 18:06:08,134.1
2017-04-13 18:06:09,264.4
2017-04-13 18:06:10,270.5
2017-04-13 18:06:11,176.1
2017-04-13 18:06:12,170.0
2017-04-13 18:06:13,203.8
2017-04-13 18:06:14,270.1
2017-04-13 18:06:15,209.2
2017-04-13 18:06:16,177.4
2017-04-13 18:06:17,162.2
2017-04-13 18:06:18,276.1
2017-04-13 18:06:19,236.1
2017-04-13 18:06:20,180.5
2017-04-13 18:06:21,134.9
2017-04-13 18:06:22,267.5
2017-04-13 18:06:23,273.0
2017-04-13 18:06:24,178.2
2017-04-13 18:06:25,170.4
2017-04-13 18:06:26,204.1
2017-04-13 18:06:27,269.1
2017-04-13 18:06:28,208.4
2017-04-13 18:06:29,176.8
2017-04-13 18:06:30,160.6
2017-04-13 18:06:31,275.3
2017-04-13 18:06:32,236.3
2017-04-13 18:06:33,178.2
2017-04-13 18:06:34,167.9
2017-04-13 18:06:35,267.1
2017-04-13 18:06:36,227.2
2017-04-13 18:06:37,180.0
2017-04-13 18:06:38,213.3
2017-04-13 18:06:39,269.1
2017-04-13 18:06:40,231.1
2017-04-13 18:06:41,177.0
2017-04-13 18:06:42,216.8
2017-04-13 18:06:43,265.8
2017-04-13 18:06:44,227.2
2017-04-13 18:06:45,180.3
2017-04-13 18:06:46,212.7
2017-04-13 18:06:47,266.4
2017-04-13 18:06:48,230.1
2017-04-13 18:06:49,174.7
2017-04-13 18:06:50,214.3
2017-04-13 18:06:51,262.6
2017-04-13 18:06:52,227.5
2017-04-13 18:06:53,178.2
2017-04-13 18:06:54,211.2
2017-04-13 18:06:55,261.1
2017-04-13 18:06:56,227.5
2017-04-13 18:06:57,174.3
2017-04-13 18:06:58,213.9
2017-04-13 18:06:59,262.1
2017-04-13 18:07:00,227.3
2017-04-13 18:07:01,177.8
2017-04-13 18:07:02,212.1
2017-04-13 18:07:03,263.6
2017-04-13 18:07:04,230.3
2017-04-13 18:07:05,2.3
2017-04-13 18:07:06,2.2
2017-04-13 18:07:07,171.8
2017-04-13 18:07:08,248.4
2017-04-13 18:07:09,248.0
2017-04-13 18:07:10,209.6
2017-04-13 18:07:11,178.2
2017-04-13 18:07:12,245.3
2017-04-13 18:07:13,245.4
2017-04-13 18:07:14,216.4
2017-04-13 18:07:15,178.6
2017-04-13 18:07:16,252.1
2017-04-13 18:07:17,251.7
2017-04-13 18:07:18,216.0
2017-04-13 18:07:19,180.3
2017-04-13 18:07:20,239.6
2017-04-13 18:07:21,249.2
2017-04-13 18:07:22,217.4
2017-04-13 18:07:23,178.0
2017-04-13 18:07:24,245.5
2017-04-13 18:07:25,251.1
2017-04-13 18:07:26,216.6
2017-04-13 18:07:27,179.6
2017-04-13 18:07:28,243.3
2017-04-13 18:07:29,253.7
2017-04-13 18:07:30,219.9
2017-04-13 18:07:31,179.8
2017-04-13 18:07:32,246.1
2017-04-13 18:07:33,251.7
2017-04-13 18:07:34,217.0
2017-04-13 18:07:35,179.6
2017-04-13 18:07:36,242.6
2017-04-13 18:07:37,113.8
2017-04-13 18:07:38,1.9
2017-04-13 18:07:39,63.9
2017-04-13 18:07:40,63.9
2017-04-13 18:07:41,63.8
2017-04-13 18:07:42,63.8
2017-04-13 18:07:43,63.7
2017-04-13 18:07:44,63.7
2017-04-13 18:07:45,63.7
2017-04-13 18:07:46,63.6
2017-04-13 18:07:47,63.6
2017-04-13 18:07:48,63.7
2017-04-13 18:07:49,63.9
2017-04-13 18:07:50,64.2
2017-04-13 18:07:51,64.5
2017-04-13 18:07:52,64.7
2017-04-13 18:07:53,64.9
2017-04-13 18:07:54,94.9
2017-04-13 18:07:55,63.7
2017-04-13 18:07:56,63.7
2017-04-13 18:07:57,63.6
2017-04-13 18:07:58,63.6
2017-04-13 18:07:59,63.6
2017-04-13 18:08:00,63.6
2017-04-13 18:08:01,63.6
2017-04-13 18:08:02,63.6
2017-04-13 18:08:03,63.7
2017-04-13 18:08:04,63.7
2017-04-13 18:08:05,63.7
2017-04-13 18:08:06,63.7
2017-04-13 18:08:07,63.7
2017-04-13 18:08:08,63.7
2017-04-13 18:08:09,63.6
2017-04-13 18:08:10,63.6
2017-04-13 18:08:11,63.7
2017-04-13 18:08:12,63.6
2017-04-13 18:08:13,63.6
2017-04-13 18:08:14,63.6
2017-04-13 18:08:15,63.6
2017-04-13 18:08:16,63.6
2017-04-13 18:08:17,63.6
2017-04-13 18:08:18,63.6
2017-04-13 18:08:19,63.6
2017-04-13 18:08:20,63.6
2017-04-13 18:08:21,63.6
2017-04-13 18:08:22,63.6
2017-04-13 18:08:23,63.6
2017-04-13 18:08:24,63.4
2017-04-13 18:08:25,63.4
2017-04-13 18:08:26,63.5
2017-04-13 18:08:27,63.5
2017-04-13 18:08:28,63.5
2017-04-13 18:08:29,63.5
2017-04-13 18:08:30,63.5
2017-04-13 18:08:31,63.5
2017-04-13 18:08:32,63.5
2017-04-13 18:08:33,63.5
2017-04-13 18:08:34,63.5
2017-04-13 18:08:35,50.1
2017-04-13 18:08:36,1.9
2017-04-13 18:08:37,1.9
2017-04-13 18:08:38,1.9
2017-04-13 18:08:39,1.9
2017-04-13 18:08:40,1.8
2017-04-13 18:08:41,1.9
2017-04-13 18:08:42,1.8
2017-04-13 18:08:43,1.9
2017-04-13 18:08:44,1.9
2017-04-13 18:08:45,1.9
2017-04-13 18:08:46,1.9
2017-04-13 18:08:47,1.9
2017-04-13 18:08:48,585.0
2017-04-13 18:08:49,861.6
2017-04-13 18:08:50,861.1
2017-04-13 18:08:51,854.6
2017-04-13 18:08:52,854.5
2017-04-13 18:08:53,918.9
2017-04-13 18:08:54,898.6
2017-04-13 18:08:55,294.0
2017-04-13 18:08:56,655.1
2017-04-13 18:08:57,747.5
2017-04-13 18:08:58,747.0
2017-04-13 18:08:59,662.9
2017-04-13 18:09:00,566.1
2017-04-13 18:09:01,500.4
2017-04-13 18:09:02,480.1
2017-04-13 18:09:03,479.7
2017-04-13 18:09:04,459.2
2017-04-13 18:09:05,459.5
2017-04-13 18:09:06,437.4
2017-04-13 18:09:07,404.0
2017-04-13 18:09:08,366.4
2017-04-13 18:09:09,329.5
2017-04-13 18:09:10,312.0
2017-04-13 18:09:11,306.3
2017-04-13 18:09:12,277.3
2017-04-13 18:09:13,240.0
2017-04-13 18:09:14,227.5
2017-04-13 18:09:15,216.6
2017-04-13 18:09:16,216.2
2017-04-13 18:09:17,194.2
2017-04-13 18:09:18,203.2
2017-04-13 18:09:19,186.8
2017-04-13 18:09:20,203.0
2017-04-13 18:09:21,214.1
2017-04-13 18:09:22,213.6
2017-04-13 18:09:23,198.9
2017-04-13 18:09:24,188.1
2017-04-13 18:09:25,188.0
2017-04-13 18:09:26,182.3
2017-04-13 18:09:27,189.3
2017-04-13 18:09:28,189.3
2017-04-13 18:09:29,182.3
2017-04-13 18:09:30,166.5
2017-04-13 18:09:31,186.4
2017-04-13 18:09:32,186.7
2017-04-13 18:09:33,170.8
2017-04-13 18:09:34,170.5
2017-04-13 18:09:35,191.3
2017-04-13 18:09:36,607.9
2017-04-13 18:09:37,813.2
2017-04-13 18:09:38,818.9
2017-04-13 18:09:39,818.3
2017-04-13 18:09:40,808.9
2017-04-13 18:09:41,803.1
2017-04-13 18:09:42,797.8
2017-04-13 18:09:43,797.4
2017-04-13 18:09:44,789.8
2017-04-13 18:09:45,783.2
2017-04-13 18:09:46,838.4
2017-04-13 18:09:47,824.9
2017-04-13 18:09:48,812.0
2017-04-13 18:09:49,800.0
2017-04-13 18:09:50,786.3
2017-04-13 18:09:51,770.5
2017-04-13 18:09:52,721.9
2017-04-13 18:09:53,685.9
2017-04-13 18:09:54,483.0
2017-04-13 18:09:55,216.8
2017-04-13 18:09:56,175.1
2017-04-13 18:09:57,200.2
2017-04-13 18:09:58,228.3
2017-04-13 18:09:59,222.3
2017-04-13 18:10:00,222.6
2017-04-13 18:10:01,223.0
2017-04-13 18:10:02,223.0
2017-04-13 18:10:03,222.4
2017-04-13 18:10:04,216.2
2017-04-13 18:10:05,216.5
2017-04-13 18:10:06,195.9
2017-04-13 18:10:07,226.0
2017-04-13 18:10:08,220.9
2017-04-13 18:10:09,220.3
2017-04-13 18:10:10,212.3
2017-04-13 18:10:11,166.1
2017-04-13 18:10:12,188.5
2017-04-13 18:10:13,176.8
2017-04-13 18:10:14,176.6
2017-04-13 18:10:15,239.1
2017-04-13 18:10:16,192.4
2017-04-13 18:10:17,221.9
2017-04-13 18:10:18,221.7
2017-04-13 18:10:19,221.0
2017-04-13 18:10:20,201.6
2017-04-13 18:10:21,221.9
2017-04-13 18:10:22,221.9
2017-04-13 18:10:23,197.9
2017-04-13 18:10:24,214.3
2017-04-13 18:10:25,222.9
2017-04-13 18:10:26,222.2
2017-04-13 18:10:27,200.8
2017-04-13 18:10:28,231.4
2017-04-13 18:10:29,213.3
2017-04-13 18:10:30,205.1
2017-04-13 18:10:31,190.1
2017-04-13 18:10:32,216.0
2017-04-13 18:10:33,209.6
2017-04-13 18:10:34,190.7
2017-04-13 18:10:35,198.5
2017-04-13 18:10:36,212.7
2017-04-13 18:10:37,195.8
2017-04-13 18:10:38,195.8
2017-04-13 18:10:39,215.3
2017-04-13 18:10:40,189.3
2017-04-13 18:10:41,212.3
2017-04-13 18:10:42,187.4
2017-04-13 18:10:43,219.4
2017-04-13 18:10:44,189.7
2017-04-13 18:10:45,181.5
2017-04-13 18:10:46,158.5
2017-04-13 18:10:47,158.3
2017-04-13 18:10:48,172.9
2017-04-13 18:10:49,148.9
2017-04-13 18:10:50,177.8
2017-04-13 18:10:51,163.0
2017-04-13 18:10:52,163.1
2017-04-13 18:10:53,177.2
2017-04-13 18:10:54,147.8
2017-04-13 18:10:55,170.0
2017-04-13 18:10:56,178.4
2017-04-13 18:10:57,155.4
2017-04-13 18:10:58,179.4
2017-04-13 18:10:59,179.1
2017-04-13 18:11:00,147.8
2017-04-13 18:11:01,171.0
2017-04-13 18:11:02,153.2
2017-04-13 18:11:03,160.1
2017-04-13 18:11:04,160.6
2017-04-13 18:11:05,148.0
2017-04-13 18:11:06,40.1
2017-04-13 18:11:07,1.9
2017-04-13 18:11:08,1.9
2017-04-13 18:11:09,1.9
2017-04-13 18:11:10,1.9
2017-04-13 18:11:11,1.9
2017-04-13 18:11:12,1.9
2017-04-13 18:11:13,1.9
2017-04-13 18:11:14,1.9
2017-04-13 18:11:15,1.9
2017-04-13 18:11:16,1.9
2017-04-13 18:11:17,1.9
2017-04-13 18:11:18,1.9
2017-04-13 18:11:19,1.9
2017-04-13 18:11:20,1.9
2017-04-13 18:11:21,1.9
2017-04-13 18:11:22,1.9
2017-04-13 18:11:23,1.9
2017-04-13 18:11:24,1.9
2017-04-13 18:11:25,1.9
2017-04-13 18:11:26,1.9
2017-04-13 18:11:27,1.9
2017-04-13 18:11:28,1.9
2017-04-13 18:11:29,1.9
2017-04-13 18:11:30,1.9
2017-04-13 18:11:31,1.9
2017-04-13 18:11:32,1.9
2017-04-13 18:11:33,1.9
2017-04-13 18:11:34,1.9
2017-04-13 18:11:35,1.9
2017-04-13 18:11:36,1.9
2017-04-13 18:11:37,1.9
2017-04-13 18:11:38,1.9
2017-04-13 18:11:39,1.9
2017-04-13 18:11:40,1.9
2017-04-13 18:11:41,1.9
2017-04-13 18:11:42,1.9
2017-04-13 18:11:43,1.9
2017-04-13 18:11:44,596.9
2017-04-13 18:11:45,802.1
2017-04-13 18:11:46,802.3
2017-04-13 18:11:47,802.8
2017-04-13 18:11:48,803.3
2017-04-13 18:11:49,803.9
2017-04-13 18:11:50,809.1
2017-04-13 18:11:51,869.6
2017-04-13 18:11:52,845.8
2017-04-13 18:11:53,702.4
2017-04-13 18:11:54,40.9
2017-04-13 18:11:55,40.9
2017-04-13 18:11:56,40.9
2017-04-13 18:11:57,40.9
2017-04-13 18:11:58,40.9
2017-04-13 18:11:59,41.0
2017-04-13 18:12:00,41.0
2017-04-13 18:12:01,11.5
2017-04-13 18:12:02,1.9
2017-04-13 18:12:03,1.8
2017-04-13 18:12:04,1.9
2017-04-13 18:12:05,1.8
2017-04-13 18:12:06,1.9
2017-04-13 18:12:07,1.9
2017-04-13 18:12:08,1.8
2017-04-13 18:12:09,1.9
2017-04-13 18:12:10,1.8
2017-04-13 18:12:11,1.9
2017-04-13 18:12:12,1.9
2017-04-13 18:12:13,1.8
2017-04-13 18:12:14,1.8
2017-04-13 18:12:15,1.9
2017-04-13 18:12:16,1.9
2017-04-13 18:12:17,1.8
2017-04-13 18:12:18,1.8
2017-04-13 18:12:19,1.9
2017-04-13 18:12:20,1.8
2017-04-13 18:12:21,1.9
2017-04-13 18:12:22,1.8
2017-04-13 18:12:23,1.9
2017-04-13 18:12:24,1.9
2017-04-13 18:12:25,450.9
2017-04-13 18:12:26,757.2
2017-04-13 18:12:27,8.1
2017-04-13 18:12:28,8.1
2017-04-13 18:12:29,8.1
2017-04-13 18:12:30,8.1
2017-04-13 18:12:31,8.1
2017-04-13 18:12:32,8.1
2017-04-13 18:12:33,8.1
2017-04-13 18:12:34,8.1
2017-04-13 18:12:35,8.5
2017-04-13 18:12:36,14.4
2017-04-13 18:12:37,14.4
2017-04-13 18:12:38,14.4
2017-04-13 18:12:39,14.4
2017-04-13 18:12:40,14.4
2017-04-13 18:12:41,14.4
2017-04-13 18:12:42,14.4
2017-04-13 18:12:43,14.4
2017-04-13 18:12:44,14.4
2017-04-13 18:12:45,14.4
2017-04-13 18:12:46,14.4
2017-04-13 18:12:47,14.5
2017-04-13 18:12:48,14.4
2017-04-13 18:12:49,14.5
2017-04-13 18:12:50,14.5
2017-04-13 18:12:51,14.4
2017-04-13 18:12:52,14.5
2017-04-13 18:12:53,14.5
2017-04-13 18:12:54,14.5
2017-04-13 18:12:55,14.2
2017-04-13 18:12:56,13.8
2017-04-13 18:12:57,13.5
2017-04-13 18:12:58,13.2
2017-04-13 18:12:59,12.9
2017-04-13 18:13:00,12.6
2017-04-13 18:13:01,12.4
2017-04-13 18:13:02,12.2
2017-04-13 18:13:03,12.1
2017-04-13 18:13:04,11.9
2017-04-13 18:13:05,12.3
2017-04-13 18:13:06,12.9
2017-04-13 18:13:07,13.4
2017-04-13 18:13:08,13.9
2017-04-13 18:13:09,14.2
2017-04-13 18:13:10,14.3
2017-04-13 18:13:11,14.3
2017-04-13 18:13:12,14.3
2017-04-13 18:13:13,14.3
2017-04-13 18:13:14,14.4
2017-04-13 18:13:15,14.4
2017-04-13 18:13:16,14.4
2017-04-13 18:13:17,14.4
2017-04-13 18:13:18,14.4
2017-04-13 18:13:19,14.4
2017-04-13 18:13:20,14.5
2017-04-13 18:13:21,14.4
2017-04-13 18:13:22,14.5
2017-04-13 18:13:23,14.5
2017-04-13 18:13:24,14.5
2017-04-13 18:13:25,14.0
2017-04-13 18:13:26,8.3
2017-04-13 18:13:27,8.2
2017-04-13 18:13:28,8.2
2017-04-13 18:13:29,8.2
2017-04-13 18:13:30,8.2
2017-04-13 18:13:31,8.2
2017-04-13 18:13:32,8.2
2017-04-13 18:13:33,8.2
2017-04-13 18:13:34,8.2
2017-04-13 18:13:35,8.7
2017-04-13 18:13:36,14.4
2017-04-13 18:13:37,14.4
2017-04-13 18:13:38,14.4
2017-04-13 18:13:39,14.4
2017-04-13 18:13:40,14.4
2017-04-13 18:13:41,14.4
2017-04-13 18:13:42,14.4
2017-04-13 18:13:43,14.4
2017-04-13 18:13:44,14.5
2017-04-13 18:13:45,14.5
2017-04-13 18:13:46,14.5
2017-04-13 18:13:47,14.4
2017-04-13 18:13:48,14.4
2017-04-13 18:13:49,14.5
2017-04-13 18:13:50,14.5
2017-04-13 18:13:51,14.5
2017-04-13 18:13:52,14.5
2017-04-13 18:13:53,14.4
2017-04-13 18:13:54,14.4
2017-04-13 18:13:55,14.0
2017-04-13 18:13:56,8.1
2017-04-13 18:13:57,8.1
2017-04-13 18:13:58,8.1
2017-04-13 18:13:59,8.1
2017-04-13 18:14:00,8.1
2017-04-13 18:14:01,8.1
2017-04-13 18:14:02,8.1
2017-04-13 18:14:03,8.1
2017-04-13 18:14:04,8.1
2017-04-13 18:14:05,8.6
2017-04-13 18:14:06,14.4
2017-04-13 18:14:07,14.4
2017-04-13 18:14:08,14.4
2017-04-13 18:14:09,14.4
2017-04-13 18:14:10,14.4
2017-04-13 18:14:11,14.4
2017-04-13 18:14:12,14.4
2017-04-13 18:14:13,14.4
2017-04-13 18:14:14,14.4
2017-04-13 18:14:15,14.4
2017-04-13 18:14:16,14.4
2017-04-13 18:14:17,14.4
2017-04-13 18:14:18,14.4
2017-04-13 18:14:19,14.4
2017-04-13 18:14:20,14.4
2017-04-13 18:14:21,14.4
2017-04-13 18:14:22,14.4
2017-04-13 18:14:23,14.4
2017-04-13 18:14:24,14.4
2017-04-13 18:14:25,13.9
2017-04-13 18:14:26,8.1
2017-04-13 18:14:27,8.1
2017-04-13 18:14:28,8.1
2017-04-13 18:14:29,8.1
2017-04-13 18:14:30,8.1
2017-04-13 18:14:31,8.1
2017-04-13 18:14:32,8.1
2017-04-13 18:14:33,8.1
2017-04-13 18:14:34,8.1
2017-04-13 18:14:35,8.5
2017-04-13 18:14:36,14.4
2017-04-13 18:14:37,14.4
2017-04-13 18:14:38,14.4
2017-04-13 18:14:39,14.4
2017-04-13 18:14:40,14.4
2017-04-13 18:14:41,14.4
2017-04-13 18:14:42,14.4
2017-04-13 18:14:43,14.4
2017-04-13 18:14:44,14.4
2017-04-13 18:14:45,14.4
2017-04-13 18:14:46,14.3
2017-04-13 18:14:47,14.3
2017-04-13 18:14:48,14.4
2017-04-13 18:14:49,14.3
2017-04-13 18:14:50,14.3
2017-04-13 18:14:51,14.4
2017-04-13 18:14:52,14.4
2017-04-13 18:14:53,14.3
2017-04-13 18:14:54,14.3
2017-04-13 18:14:55,14.4
2017-04-13 18:14:56,14.4
2017-04-13 18:14:57,14.4
